PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
10720,2,0,-57.0000,9.678096,0.688239,-1.503125,0.010048,-0.032653,0.005532,0.006126,-0.001400,-0.005300,-0.010797,0.623966,-1.084611,0.096781,0.006880,-0.015030,1.000000,0.000031,-0.000007,-0.000026,-0.996742,0.004394,0.028257,0.075417,-0.258121,-3.267254,-8.646568,0.987028,-0.150095,0.056993,0.150591,0.988586,-0.004498,-0.055668,0.013022,0.998364
10721,2,0,-56.0000,9.683156,0.701113,-1.523727,-0.012587,-0.033629,0.014597,0.009361,-0.004686,-0.002188,-0.002933,0.624117,-1.089440,0.096832,0.007011,-0.015235,1.000000,0.000047,-0.000023,-0.000011,-0.996746,0.004370,0.028230,0.075381,-0.255655,-3.263874,-8.642483,0.987042,-0.150025,0.056935,0.150518,0.988597,-0.004455,-0.055617,0.012967,0.998368
10722,2,0,-56.0000,9.659257,0.705576,-1.527636,-0.021461,-0.035481,-0.008044,0.009301,-0.005490,-0.004225,-0.007657,0.627988,-1.087594,0.096593,0.007054,-0.015273,1.000000,0.000047,-0.000027,-0.000021,-0.996750,0.004349,0.028188,0.075344,-0.253824,-3.258889,-8.638306,0.987057,-0.149953,0.056848,0.150444,0.988609,-0.004423,-0.055537,0.012918,0.998373
10723,2,0,-56.0000,9.704926,0.676847,-1.534632,-0.004588,-0.008446,0.036105,0.012118,-0.003037,-0.005516,-0.017840,0.619540,-1.094257,0.097050,0.006767,-0.015344,1.000000,0.000061,-0.000015,-0.000028,-0.996754,0.004340,0.028160,0.075291,-0.253183,-3.255662,-8.632199,0.987077,-0.149849,0.056791,0.150338,0.988625,-0.004412,-0.055484,0.012893,0.998376
10724,2,0,-56.0000,9.653941,0.693683,-1.508229,0.001360,-0.035463,-0.017113,0.010935,-0.002825,-0.006896,0.003874,0.626136,-1.087006,0.096540,0.006934,-0.015081,1.000000,0.000055,-0.000014,-0.000034,-0.996759,0.004336,0.028125,0.075243,-0.253165,-3.251517,-8.626653,0.987095,-0.149754,0.056719,0.150242,0.988639,-0.004411,-0.055414,0.012876,0.998380
10725,2,0,-55.0000,9.681305,0.730874,-1.478786,0.012757,-0.082995,0.007782,0.012313,-0.002001,-0.008560,0.001880,0.628004,-1.083788,0.096814,0.007306,-0.014786,1.000000,0.000062,-0.000010,-0.000043,-0.996764,0.004342,0.028095,0.075185,-0.254319,-3.248185,-8.620022,0.987116,-0.149640,0.056661,0.150128,0.988657,-0.004432,-0.055355,0.012881,0.998384
10726,2,0,-55.0000,9.653778,0.694720,-1.508798,0.001522,-0.036119,-0.017115,0.013558,-0.001411,-0.005141,0.004305,0.623690,-1.083097,0.096538,0.006946,-0.015087,1.000000,0.000068,-0.000007,-0.000026,-0.996770,0.004331,0.028070,0.075125,-0.253441,-3.245171,-8.613145,0.987137,-0.149522,0.056609,0.150008,0.988675,-0.004416,-0.055307,0.012851,0.998387
10727,2,0,-55.0000,9.655540,0.715557,-1.495828,0.002723,-0.060777,-0.015990,0.018622,-0.000995,-0.007744,0.003170,0.619332,-1.095364,0.096556,0.007153,-0.014957,1.000000,0.000093,-0.000005,-0.000039,-0.996777,0.004329,0.028047,0.075037,-0.253764,-3.242533,-8.603032,0.987166,-0.149348,0.056563,0.149834,0.988701,-0.004422,-0.055263,0.012840,0.998389
10728,2,0,-55.0000,9.634948,0.712645,-1.532906,-0.029990,-0.038932,-0.030690,0.023627,-0.001384,-0.012383,0.005962,0.617473,-1.083481,0.096350,0.007122,-0.015328,1.000000,0.000118,-0.000007,-0.000062,-0.996787,0.004340,0.028006,0.074922,-0.255718,-3.237958,-8.589660,0.987205,-0.149118,0.056483,0.149605,0.988736,-0.004456,-0.055182,0.012849,0.998394
10729,2,0,-56.0000,9.653489,0.696380,-1.509885,0.001707,-0.037072,-0.017119,0.021486,-0.007735,-0.007692,-0.001770,0.620496,-1.077931,0.096536,0.006962,-0.015094,1.000000,0.000107,-0.000039,-0.000038,-0.996796,0.004321,0.027954,0.074822,-0.254304,-3.231744,-8.578296,0.987240,-0.148924,0.056375,0.149407,0.988766,-0.004431,-0.055081,0.012798,0.998400
10730,2,0,-56.0000,9.689190,0.738373,-1.534622,-0.033276,-0.061657,0.024779,0.018250,-0.004453,-0.010805,-0.001217,0.619855,-1.082570,0.096893,0.007380,-0.015343,1.000000,0.000091,-0.000022,-0.000054,-0.996804,0.004324,0.027902,0.074735,-0.255316,-3.225896,-8.568273,0.987272,-0.148752,0.056273,0.149234,0.988792,-0.004449,-0.054980,0.012790,0.998406
10731,2,0,-56.0000,9.680633,0.734191,-1.481541,0.013238,-0.084964,0.007764,0.016678,-0.006314,-0.006094,0.004090,0.624547,-1.089061,0.096807,0.007340,-0.014812,1.000000,0.000083,-0.000032,-0.000030,-0.996810,0.004305,0.027859,0.074661,-0.253834,-3.220793,-8.559715,0.987299,-0.148605,0.056184,0.149085,0.988815,-0.004423,-0.054898,0.012743,0.998411
10732,2,0,-56.0000,9.693709,0.656367,-1.498250,0.041522,-0.010081,0.017966,0.020305,-0.007530,-0.009068,-0.001602,0.622890,-1.088495,0.096938,0.006561,-0.014978,1.000000,0.000102,-0.000038,-0.000045,-0.996819,0.004292,0.027798,0.074566,-0.253100,-3.213686,-8.548904,0.987334,-0.148420,0.056060,0.148897,0.988843,-0.004410,-0.054780,0.012702,0.998418
10733,2,0,-56.0000,9.668252,0.689310,-1.456000,0.057537,-0.059902,-0.011500,0.027291,-0.010420,-0.004852,0.000668,0.624513,-1.089772,0.096683,0.006893,-0.014554,1.000000,0.000136,-0.000052,-0.000024,-0.996830,0.004249,0.027740,0.074442,-0.249055,-3.206644,-8.534769,0.987378,-0.148177,0.055937,0.148649,0.988881,-0.004340,-0.054672,0.012600,0.998425
10734,2,0,-56.0000,9.674973,0.722637,-1.464352,0.036190,-0.085286,-0.001314,0.032298,-0.010818,-0.009487,-0.003591,0.629838,-1.081519,0.096751,0.007224,-0.014637,1.000000,0.000161,-0.000054,-0.000047,-0.996844,0.004218,0.027665,0.074290,-0.246675,-3.197693,-8.517368,0.987431,-0.147879,0.055781,0.148345,0.988926,-0.004299,-0.054528,0.012519,0.998434
10735,2,0,-56.0000,9.662730,0.677077,-1.438314,0.080352,-0.059874,-0.020574,0.041910,-0.012295,-0.003514,-0.000581,0.618218,-1.086226,0.096628,0.006772,-0.014376,1.000000,0.000210,-0.000061,-0.000018,-0.996860,0.004150,0.027602,0.074097,-0.240092,-3.189911,-8.495314,0.987496,-0.147500,0.055646,0.147958,0.988985,-0.004184,-0.054416,0.012365,0.998442
10736,2,0,-58.0000,9.641982,0.673207,-1.476703,0.047634,-0.038009,-0.035266,0.041600,-0.014953,-0.004534,0.004534,0.618971,-1.087661,0.096421,0.006733,-0.014758,1.000000,0.000208,-0.000075,-0.000023,-0.996877,0.004080,0.027519,0.073906,-0.233338,-3.179834,-8.473508,0.987561,-0.147125,0.055470,0.147574,0.989043,-0.004066,-0.054264,0.012202,0.998452
10737,2,0,-59.0000,9.657371,0.759692,-1.479693,0.005864,-0.112739,-0.013775,0.055230,-0.015590,-0.007620,-0.000397,0.619711,-1.089275,0.096575,0.007597,-0.014787,1.000000,0.000276,-0.000078,-0.000038,-0.996899,0.004010,0.027434,0.073645,-0.226893,-3.169394,-8.443683,0.987648,-0.146613,0.055288,0.147053,0.989121,-0.003954,-0.054107,0.012035,0.998463
10738,2,0,-59.0000,9.638405,0.776264,-1.505106,-0.025682,-0.115227,-0.027349,0.055612,-0.012149,-0.004549,0.001948,0.624691,-1.088064,0.096385,0.007765,-0.015043,1.000000,0.000278,-0.000061,-0.000023,-0.996921,0.003932,0.027365,0.073384,-0.219373,-3.160793,-8.413896,0.987732,-0.146100,0.055138,0.146531,0.989199,-0.003823,-0.053984,0.011855,0.998471
10739,2,0,-58.0000,9.673768,0.721713,-1.472748,0.036518,-0.086871,-0.001329,0.062489,-0.016674,-0.004386,0.003458,0.616568,-1.092674,0.096739,0.007220,-0.014717,1.000000,0.000312,-0.000083,-0.000022,-0.996945,0.003838,0.027282,0.073091,-0.210278,-3.150466,-8.380452,0.987827,-0.145525,0.054958,0.145944,0.989286,-0.003664,-0.053836,0.011641,0.998482
10740,2,0,-58.0000,9.646263,0.779584,-1.562639,-0.072018,-0.092848,-0.010332,0.057805,-0.013636,0.001284,0.002739,0.617756,-1.082734,0.096464,0.007801,-0.015618,1.000000,0.000289,-0.000068,0.000006,-0.996966,0.003729,0.027219,0.072825,-0.199188,-3.142346,-8.350204,0.987911,-0.145005,0.054817,0.145411,0.989365,-0.003471,-0.053730,0.011400,0.998490
10741,2,0,-59.0000,9.654390,0.783012,-1.618259,-0.118480,-0.070134,0.006690,0.048741,-0.016286,0.003807,0.006718,0.622140,-1.083906,0.096545,0.007836,-0.016173,1.000000,0.000244,-0.000081,0.000019,-0.996984,0.003614,0.027155,0.072606,-0.187228,-3.134026,-8.325400,0.987982,-0.144578,0.054672,0.144971,0.989431,-0.003263,-0.053622,0.011149,0.998499
10742,2,0,-59.0000,9.693051,0.719830,-1.619251,-0.079994,-0.018130,0.040670,0.051564,-0.013854,0.002521,0.004114,0.622693,-1.083303,0.096932,0.007204,-0.016184,1.000000,0.000258,-0.000069,0.000013,-0.997003,0.003506,0.027094,0.072372,-0.176078,-3.126061,-8.298797,0.988056,-0.144121,0.054533,0.144501,0.989500,-0.003069,-0.053518,0.010912,0.998507
10743,2,0,-60.0000,9.710225,0.730655,-1.550351,-0.023294,-0.064332,0.047395,0.042698,-0.005465,0.002658,0.012320,0.616497,-1.086958,0.097103,0.007311,-0.015499,1.000000,0.000213,-0.000027,0.000013,-0.997018,0.003425,0.027076,0.072178,-0.167604,-3.123260,-8.276688,0.988115,-0.143740,0.054484,0.144111,0.989557,-0.002921,-0.053495,0.010738,0.998510
10744,2,0,-60.0000,9.663902,0.709732,-1.604619,-0.066196,-0.019550,0.008960,0.039509,-0.011379,0.000907,0.006802,0.617834,-1.081670,0.096640,0.007101,-0.016039,1.000000,0.000198,-0.000057,0.000005,-0.997033,0.003341,0.027021,0.072000,-0.159022,-3.116284,-8.256503,0.988172,-0.143393,0.054363,0.143754,0.989610,-0.002771,-0.053400,0.010553,0.998517
10745,2,0,-59.0000,9.695727,0.613703,-1.597649,-0.006328,0.057516,0.032762,0.044765,-0.008556,0.004416,0.003177,0.619476,-1.085091,0.096958,0.006143,-0.015971,1.000000,0.000224,-0.000043,0.000022,-0.997049,0.003244,0.026993,0.071799,-0.148764,-3.112222,-8.233603,0.988233,-0.142998,0.054292,0.143348,0.989669,-0.002593,-0.053360,0.010345,0.998522
10746,2,0,-58.0000,9.729616,0.633537,-1.635814,-0.042482,0.057302,0.073545,0.048286,-0.001423,-0.001952,0.000793,0.620029,-1.083536,0.097296,0.006338,-0.016356,1.000000,0.000241,-0.000007,-0.000010,-0.997065,0.003185,0.026977,0.071572,-0.142915,-3.109912,-8.207676,0.988299,-0.142551,0.054252,0.142895,0.989735,-0.002491,-0.053340,0.010214,0.998524
10747,2,0,-57.0000,9.700708,0.624834,-1.619101,-0.028818,0.056212,0.041837,0.049922,0.001217,-0.004625,0.003635,0.628318,-1.081438,0.097007,0.006250,-0.016190,1.000000,0.000250,0.000006,-0.000023,-0.997083,0.003144,0.026973,0.071333,-0.138952,-3.109096,-8.180325,0.988368,-0.142080,0.054237,0.142419,0.989804,-0.002422,-0.053340,0.010118,0.998525
10748,2,0,-58.0000,9.723114,0.649099,-1.569369,0.005336,0.009295,0.057626,0.037857,0.003714,-0.006257,0.002163,0.620068,-1.085859,0.097231,0.006491,-0.015694,1.000000,0.000189,0.000019,-0.000031,-0.997096,0.003126,0.026970,0.071151,-0.137465,-3.108599,-8.159457,0.988420,-0.141720,0.054229,0.142057,0.989856,-0.002396,-0.053339,0.010072,0.998526
10749,2,0,-58.0000,9.674118,0.686309,-1.529383,0.012313,-0.041979,0.005494,0.036988,0.006571,-0.006619,0.008555,0.619227,-1.090597,0.096741,0.006863,-0.015296,1.000000,0.000185,0.000033,-0.000033,-0.997108,0.003118,0.026985,0.070971,-0.136961,-3.110217,-8.138832,0.988470,-0.141364,0.054257,0.141700,0.989907,-0.002387,-0.053372,0.010048,0.998524
10750,2,0,-58.0000,9.691060,0.649182,-1.518385,0.042959,-0.015814,0.017952,0.039243,0.004512,-0.007911,0.011021,0.619213,-1.097433,0.096911,0.006491,-0.015185,1.000000,0.000196,0.000023,-0.000040,-0.997122,0.003107,0.026982,0.070781,-0.136375,-3.109793,-8.116950,0.988524,-0.140986,0.054249,0.141322,0.989961,-0.002377,-0.053370,0.010016,0.998525
10751,2,0,-58.0000,9.709400,0.583613,-1.553825,0.048505,0.058430,0.037270,0.041944,0.005310,-0.013267,0.005515,0.621278,-1.089893,0.097094,0.005833,-0.015540,1.000000,0.000210,0.000027,-0.000066,-0.997137,0.003120,0.026978,0.070571,-0.138597,-3.109306,-8.092822,0.988584,-0.140570,0.054241,0.140907,0.990020,-0.002415,-0.053360,0.010031,0.998525
10752,2,0,-57.0000,9.699063,0.605298,-1.630629,-0.029515,0.078977,0.040741,0.055794,0.015641,-0.018727,0.001803,0.614174,-1.088532,0.096990,0.006048,-0.016312,1.000000,0.000279,0.000078,-0.000094,-0.997156,0.003165,0.027002,0.070286,-0.144393,-3.112461,-8.059840,0.988662,-0.140000,0.054296,0.140342,0.990100,-0.002516,-0.053406,0.010108,0.998522
10753,2,0,-57.0000,9.723818,0.795377,-1.566998,-0.065468,-0.117557,0.067730,0.054090,0.003588,-0.009565,0.001313,0.622105,-1.093180,0.097238,0.007953,-0.015670,1.000000,0.000270,0.000018,-0.000048,-0.997175,0.003146,0.026998,0.070021,-0.143109,-3.111836,-8.029451,0.988736,-0.139476,0.054285,0.139816,0.990174,-0.002494,-0.053404,0.010056,0.998522
10754,2,0,-58.0000,9.700046,0.799749,-1.570036,-0.074356,-0.119346,0.045088,0.040079,0.010799,-0.008903,0.013911,0.620210,-1.085572,0.097000,0.007996,-0.015704,1.000000,0.000200,0.000054,-0.000045,-0.997188,0.003153,0.027022,0.069823,-0.144295,-3.114548,-8.006671,0.988789,-0.139083,0.054332,0.139423,0.990230,-0.002515,-0.053452,0.010062,0.998520
10755,2,0,-58.0000,9.664365,0.758732,-1.544868,-0.039206,-0.095395,0.003198,0.027306,0.008621,-0.005472,0.022898,0.619769,-1.089157,0.096643,0.007587,-0.015452,1.000000,0.000137,0.000043,-0.000027,-0.997197,0.003154,0.027048,0.069691,-0.144583,-3.117512,-7.991492,0.988823,-0.138820,0.054384,0.139162,0.990266,-0.002520,-0.053505,0.010060,0.998517
10756,2,0,-58.0000,9.664456,0.758905,-1.544212,-0.039069,-0.095720,0.003195,0.019859,0.008660,-0.005651,-0.002290,0.622533,-1.083825,0.096644,0.007588,-0.015446,1.000000,0.000099,0.000043,-0.000028,-0.997203,0.003162,0.027068,0.069595,-0.145645,-3.119800,-7.980499,0.988848,-0.138630,0.054424,0.138973,0.990293,-0.002538,-0.053544,0.010073,0.998515
10757,2,0,-59.0000,9.688369,0.754640,-1.540232,-0.030021,-0.094562,0.025831,0.022041,0.007221,0.000171,0.004749,0.614713,-1.081445,0.096883,0.007548,-0.015405,1.000000,0.000110,0.000036,0.000001,-0.997209,0.003140,0.027099,0.069495,-0.143202,-3.123241,-7.969008,0.988872,-0.138432,0.054484,0.138772,0.990321,-0.002496,-0.053611,0.010029,0.998512
10758,2,0,-60.0000,9.661026,0.717319,-1.569139,-0.041236,-0.047615,0.000987,0.016593,0.003372,-0.000284,0.012167,0.613641,-1.087173,0.096610,0.007174,-0.015692,1.000000,0.000083,0.000017,-0.000001,-0.997214,0.003116,0.027107,0.069422,-0.140680,-3.123891,-7.960755,0.988892,-0.138289,0.054495,0.138627,0.990342,-0.002452,-0.053630,0.009979,0.998511
10759,2,0,-60.0000,9.696913,0.758068,-1.593196,-0.076334,-0.072164,0.042870,0.012145,0.008301,0.004330,0.005994,0.626310,-1.087498,0.096968,0.007584,-0.015936,1.000000,0.000061,0.000042,0.000022,-0.997216,0.003088,0.027152,0.069374,-0.137264,-3.128814,-7.955239,0.988900,-0.138193,0.054581,0.138529,0.990356,-0.002392,-0.053724,0.009927,0.998506
10760,2,0,-60.0000,9.671760,0.790597,-1.549733,-0.060235,-0.121986,0.013357,0.004128,0.003858,0.004152,0.009386,0.620359,-1.089035,0.096717,0.007908,-0.015499,1.000000,0.000021,0.000019,0.000021,-0.997217,0.003059,0.027170,0.069366,-0.133770,-3.130677,-7.954452,0.988900,-0.138179,0.054613,0.138512,0.990358,-0.002331,-0.053765,0.009870,0.998505
10761,2,0,-60.0000,9.648085,0.794177,-1.552590,-0.069233,-0.123735,-0.009285,-0.010592,0.006402,0.009877,0.007022,0.617926,-1.079716,0.096480,0.007946,-0.015529,1.000000,-0.000053,0.000032,0.000049,-0.997211,0.003025,0.027217,0.069434,-0.129290,-3.135814,-7.962404,0.988876,-0.138316,0.054703,0.138645,0.990340,-0.002253,-0.053863,0.009812,0.998500
10762,2,0,-59.0000,9.648113,0.698336,-1.492711,0.028227,-0.071184,-0.025140,-0.013099,0.006622,0.012188,-0.003507,0.617910,-1.087803,0.096480,0.006988,-0.014931,1.000000,-0.000065,0.000033,0.000061,-0.997204,0.002983,0.027265,0.069517,-0.123906,-3.140890,-7.972073,0.988848,-0.138482,0.054791,0.138807,0.990317,-0.002159,-0.053962,0.009741,0.998495
10763,2,0,-58.0000,9.682257,0.717900,-1.529629,-0.008034,-0.071375,0.015644,-0.011098,0.002731,0.011915,0.007582,0.616606,-1.083104,0.096822,0.007184,-0.015298,1.000000,-0.000055,0.000014,0.000060,-0.997198,0.002933,0.027300,0.069591,-0.117629,-3.144514,-7.980736,0.988824,-0.138631,0.054855,0.138951,0.990297,-0.002050,-0.054038,0.009649,0.998492
10764,2,0,-58.0000,9.641681,0.758196,-1.543537,-0.047436,-0.099617,-0.019465,-0.008723,0.002309,0.014688,0.002077,0.614631,-1.082330,0.096416,0.007588,-0.015437,1.000000,-0.000044,0.000012,0.000073,-0.997192,0.002867,0.027333,0.069656,-0.109606,-3.147842,-7.988472,0.988802,-0.138764,0.054913,0.139078,0.990280,-0.001910,-0.054114,0.009526,0.998489
10765,2,0,-58.0000,9.662331,0.761039,-1.506593,-0.014571,-0.122155,-0.004807,-0.016486,-0.000300,0.013491,0.007845,0.619737,-1.079406,0.096623,0.007616,-0.015066,1.000000,-0.000082,-0.000001,0.000067,-0.997185,0.002809,0.027358,0.069759,-0.102391,-3.150198,-8.000486,0.988771,-0.138971,0.054954,0.139279,0.990252,-0.001784,-0.054170,0.009418,0.998487
10766,2,0,-58.0000,9.703155,0.718403,-1.492178,0.025112,-0.094530,0.030297,-0.023813,0.001377,0.017374,0.013135,0.618987,-1.087898,0.097031,0.007191,-0.014923,1.000000,-0.000119,0.000007,0.000087,-0.997174,0.002744,0.027392,0.069901,-0.094281,-3.153620,-8.017021,0.988727,-0.139256,0.055013,0.139557,0.990213,-0.001643,-0.054246,0.009302,0.998484
10767,2,0,-58.0000,9.687884,0.725519,-1.548928,-0.030357,-0.073257,0.024709,-0.020990,0.003804,0.016081,0.002422,0.606912,-1.096193,0.096878,0.007261,-0.015492,1.000000,-0.000105,0.000019,0.000080,-0.997164,0.002687,0.027441,0.070026,-0.087020,-3.158713,-8.031661,0.988687,-0.139508,0.055102,0.139803,0.990178,-0.001516,-0.054349,0.009203,0.998480
10768,2,0,-58.0000,9.652208,0.683030,-1.524100,0.004908,-0.049300,-0.017174,-0.018929,0.000727,0.017840,0.001902,0.616206,-1.097576,0.096521,0.006837,-0.015242,1.000000,-0.000095,0.000004,0.000089,-0.997155,0.002615,0.027473,0.070145,-0.078059,-3.161888,-8.045551,0.988650,-0.139747,0.055157,0.140035,0.990146,-0.001360,-0.054424,0.009069,0.998477
10769,2,0,-57.0000,9.643978,0.677300,-1.470061,0.051403,-0.072619,-0.034231,-0.016300,0.002137,0.019596,0.001006,0.624017,-1.085089,0.096439,0.006781,-0.014702,1.000000,-0.000081,0.000011,0.000098,-0.997146,0.002534,0.027522,0.070252,-0.068138,-3.166842,-8.058073,0.988614,-0.139963,0.055244,0.140242,0.990117,-0.001187,-0.054531,0.008921,0.998472
10770,2,0,-57.0000,9.681411,0.688123,-1.540641,-0.008559,-0.049120,0.014536,-0.015233,0.000291,0.016918,0.002914,0.623603,-1.084278,0.096814,0.006888,-0.015407,1.000000,-0.000076,0.000001,0.000085,-0.997139,0.002461,0.027552,0.070352,-0.059228,-3.169603,-8.069813,0.988583,-0.140165,0.055292,0.140436,0.990089,-0.001032,-0.054599,0.008785,0.998470
10771,2,0,-58.0000,9.698410,0.649361,-1.529630,0.021990,-0.022943,0.027007,-0.010036,0.002298,0.018396,0.009988,0.618861,-1.088423,0.096983,0.006502,-0.015298,1.000000,-0.000050,0.000011,0.000092,-0.997132,0.002381,0.027599,0.070426,-0.049353,-3.174377,-8.078684,0.988557,-0.140317,0.055375,0.140580,0.990069,-0.000860,-0.054704,0.008635,0.998465
10772,2,0,-58.0000,9.705088,0.631535,-1.596160,-0.025498,0.024145,0.042975,-0.007590,0.001263,0.014052,0.006043,0.611121,-1.089263,0.097050,0.006322,-0.015962,1.000000,-0.000038,0.000006,0.000070,-0.997127,0.002315,0.027627,0.070486,-0.041405,-3.177035,-8.085754,0.988537,-0.140439,0.055421,0.140695,0.990053,-0.000722,-0.054769,0.008511,0.998463
10773,2,0,-58.0000,9.761203,0.625879,-1.642952,-0.053885,0.049751,0.105313,-0.004961,0.002673,0.015807,0.011238,0.613328,-1.085955,0.097611,0.006266,-0.016431,1.000000,-0.000025,0.000013,0.000079,-0.997123,0.002241,0.027671,0.070533,-0.032467,-3.181449,-8.091461,0.988519,-0.140537,0.055498,0.140785,0.990040,-0.000566,-0.054866,0.008373,0.998459
10774,2,0,-58.0000,9.716050,0.703032,-1.576767,-0.044516,-0.050212,0.055320,-0.005321,0.009206,0.013404,0.001278,0.618479,-1.092670,0.097159,0.007036,-0.015772,1.000000,-0.000027,0.000046,0.000067,-0.997118,0.002193,0.027733,0.070578,-0.026293,-3.188177,-8.096799,0.988499,-0.140628,0.055615,0.140871,0.990028,-0.000458,-0.054996,0.008288,0.998452
10775,2,0,-58.0000,9.724311,0.611034,-1.570591,0.006377,0.025355,0.056540,-0.012767,0.009251,0.013224,-0.004127,0.614606,-1.083399,0.097242,0.006116,-0.015711,1.000000,-0.000064,0.000046,0.000066,-0.997111,0.002152,0.027800,0.070659,-0.020867,-3.195531,-8.106241,0.988469,-0.140790,0.055744,0.141029,0.990005,-0.000364,-0.055135,0.008221,0.998445
10776,2,0,-57.0000,9.720859,0.568594,-1.595553,0.004202,0.073783,0.054365,-0.002690,0.010613,0.015162,0.005587,0.608366,-1.078131,0.097207,0.005693,-0.015961,1.000000,-0.000013,0.000053,0.000076,-0.997106,0.002097,0.027873,0.070692,-0.013831,-3.203397,-8.110265,0.988451,-0.140858,0.055881,0.141092,0.989996,-0.000241,-0.055288,0.008123,0.998437
10777,2,0,-57.0000,9.724772,0.608867,-1.568575,0.006542,0.024758,0.056542,0.004961,0.010168,0.003142,0.001315,0.620935,-1.082905,0.097247,0.006091,-0.015691,1.000000,0.000025,0.000051,0.000016,-0.997106,0.002085,0.027923,0.070677,-0.012144,-3.209070,-8.108543,0.988450,-0.140828,0.055980,0.141061,0.990001,-0.000212,-0.055390,0.008106,0.998432
10778,2,0,-57.0000,9.701230,0.612663,-1.570566,-0.002348,0.023020,0.033904,0.009862,0.019520,0.004251,0.013556,0.614807,-1.097268,0.097011,0.006129,-0.015715,1.000000,0.000049,0.000098,0.000021,-0.997107,0.002085,0.028013,0.070635,-0.011468,-3.219315,-8.103795,0.988452,-0.140744,0.056158,0.140978,0.990013,-0.000200,-0.055569,0.008115,0.998422
10779,2,0,-57.0000,9.724966,0.558586,-1.624602,-0.019411,0.096575,0.062362,0.021454,0.021895,-0.000556,-0.001525,0.622297,-1.091771,0.097248,0.005587,-0.016256,1.000000,0.000107,0.000109,-0.000003,-0.997111,0.002098,0.028109,0.070531,-0.012592,-3.230422,-8.091838,0.988471,-0.140537,0.056352,0.140772,0.990042,-0.000219,-0.055760,0.008150,0.998411
10780,2,0,-57.0000,9.707042,0.624573,-1.586994,-0.024838,0.021748,0.042982,0.020465,0.023125,-0.004991,0.007350,0.615696,-1.088313,0.097069,0.006245,-0.015881,1.000000,0.000102,0.000116,-0.000025,-0.997116,0.002135,0.028195,0.070428,-0.016469,-3.240598,-8.079877,0.988490,-0.140329,0.056529,0.140570,0.990071,-0.000287,-0.055927,0.008230,0.998401
10781,2,0,-57.0000,9.683599,0.629179,-1.588116,-0.033838,0.020013,0.020344,0.017225,0.026408,-0.008131,0.000027,0.620887,-1.091880,0.096834,0.006289,-0.015893,1.000000,0.000086,0.000132,-0.000041,-0.997120,0.002196,0.028295,0.070336,-0.022938,-3.252475,-8.069154,0.988505,-0.140142,0.056736,0.140391,0.990096,-0.000400,-0.056118,0.008360,0.998389
10782,2,0,-58.0000,9.633056,0.646444,-1.559147,-0.027950,-0.006851,-0.032924,0.014659,0.025808,-0.007851,0.000581,0.622933,-1.081482,0.096329,0.006462,-0.015603,1.000000,0.000073,0.000129,-0.000039,-0.997122,0.002257,0.028387,0.070257,-0.029454,-3.263464,-8.059971,0.988516,-0.139982,0.056927,0.140238,0.990118,-0.000513,-0.056293,0.008491,0.998378
10783,2,0,-58.0000,9.659060,0.663453,-1.540100,-0.017742,-0.030078,-0.009204,0.015432,0.031305,-0.010897,0.008482,0.621317,-1.085317,0.096589,0.006630,-0.015416,1.000000,0.000077,0.000157,-0.000054,-0.997125,0.002343,0.028502,0.070170,-0.038590,-3.277346,-8.049676,0.988528,-0.139803,0.057169,0.140070,0.990141,-0.000672,-0.056512,0.008672,0.998364
10784,2,0,-58.0000,9.676260,0.627218,-1.526396,0.012923,-0.003915,0.003275,0.015315,0.029670,-0.014960,-0.002965,0.618954,-1.082666,0.096761,0.006266,-0.015278,1.000000,0.000077,0.000148,-0.000075,-0.997128,0.002443,0.028596,0.070080,-0.049601,-3.288854,-8.039077,0.988542,-0.139618,0.057370,0.139898,0.990166,-0.000864,-0.056685,0.008880,0.998353
10785,2,0,-58.0000,9.636025,0.669680,-1.537921,-0.026609,-0.032108,-0.031843,0.017748,0.030054,-0.010147,-0.001445,0.627426,-1.084271,0.096358,0.006693,-0.015393,1.000000,0.000089,0.000150,-0.000051,-0.997132,0.002520,0.028707,0.069982,-0.057859,-3.302229,-8.027634,0.988557,-0.139419,0.057603,0.139708,0.990192,-0.001008,-0.056897,0.009044,0.998339
10786,2,0,-58.0000,9.679069,0.699142,-1.448605,0.040344,-0.101299,-0.001482,0.022770,0.029606,-0.014758,0.005584,0.624765,-1.094670,0.096789,0.006986,-0.014500,1.000000,0.000114,0.000148,-0.000074,-0.997138,0.002612,0.028802,0.069857,-0.068031,-3.313746,-8.012893,0.988581,-0.139163,0.057804,0.139464,0.990226,-0.001185,-0.057074,0.009233,0.998327
